OD001	fo1	1
foj1346	Link033	0.540880503
foj1346	Link031	0.566037736
foj1346	Link029	0.512578616
foj1347	Link096	0.169811321
foj1347	Link099	0.63836478
foj1347	Link074	0.493710692
foj1347	Link072	0.493710692
foj1347	Link070	0.493710692
foj1347	Link037	0.811320755
foj1347	Link035	0.811320755
foj1347	Link006	0.289308176
foj1347	Link004	0.440251572
foj1348	Link055	0.279874214
foj1348	Link057	0.283018868
foj1348	Link103	0.198113208
foj1348	Link060	0.669811321
foj1348	Link048	0.990566038
foj1348	Link046	1
foj1348	Link044	0.927672956
foj1348	Link037	0.811320755
foj1348	Link035	0.811320755
foj1348	Link007	0.867924528
foj1348	Link030	0.518867925
foj1349	Link058	0.311320755
foj1349	Link056	0.323899371
foj1349	Link054	0.327044025
foj1349	Link048	0.990566038
foj1349	Link046	1
foj1349	Link044	0.927672956
foj1349	Link042	0.468553459
foj1349	Link040	0.58490566
foj1349	Link021	0.238993711
foj1349	Link020	0.144654088
foj1349	Link017	0.081761006
foj1349	Link016	0.147798742
foj1349	Link014	0.251572327
foj1350	Link004	0.440251572
foj1350	Link002	0.449685535
foj1350	Link102	0.301886792
foj1350	Link050	0.301886792
foj1350	Link052	0.408805031
foj1350	Link048	0.990566038
foj1350	Link046	1
foj1350	Link044	0.927672956
foj1350	Link042	0.468553459
foj1350	Link040	0.58490566
foj1350	Link075	0.418238994
foj1350	Link077	0.440251572
foj1351	Link045	0.959119497
foj1351	Link047	0.962264151
foj1351	Link059	0.710691824
foj1351	Link061	0.537735849
foj1351	Link065	0.5
foj1351	Link067	0.509433962
foj1351	Link092	0.226415094
foj1351	Link094	0.235849057
foj1351	Link105	0.132075472
foj1351	Link089	0.132075472
foj1351	Link087	0.132075472
foj1351	Link100	0.606918239
foj1352	Link056	0.323899371
foj1352	Link054	0.327044025
foj1352	Link048	0.990566038
foj1352	Link046	1
foj1352	Link044	0.927672956
foj1352	Link037	0.811320755
foj1352	Link035	0.811320755
foj1352	Link006	0.289308176
foj1352	Link004	0.440251572
foj1353	Link078	0.48427673
foj1353	Link076	0.471698113
foj1353	Link021	0.238993711
foj1353	Link020	0.144654088
foj1353	Link017	0.081761006
foj1353	Link016	0.147798742
foj1353	Link014	0.251572327
foj1354	Link096	0.169811321
foj1354	Link099	0.63836478
foj1354	Link086	0.380503145
foj1354	Link079	0.380503145
foj1354	Link078	0.48427673
foj1354	Link076	0.471698113
foj1354	Link033	0.540880503
foj1354	Link031	0.566037736
foj1354	Link029	0.512578616
foj1355	Link030	0.518867925
foj1355	Link032	0.559748428
foj1355	Link034	0.575471698
foj1355	Link075	0.418238994
foj1355	Link077	0.440251572
foj1355	Link080	0.330188679
foj1355	Link085	0.330188679
foj1355	Link100	0.606918239
foj1355	Link068	0.509433962
foj1355	Link066	0.528301887
foj1355	Link062	0.506289308
foj1355	Link060	0.669811321
foj1355	Link048	0.990566038
foj1356	Link030	0.518867925
foj1356	Link032	0.559748428
foj1356	Link034	0.575471698
foj1356	Link039	0.603773585
foj1356	Link041	0.5
foj1356	Link043	0.86163522
foj1356	Link045	0.959119497
foj1356	Link047	0.962264151
foj1357	Link002	0.449685535
foj1357	Link102	0.301886792
foj1357	Link050	0.301886792
foj1357	Link052	0.408805031
foj1357	Link048	0.990566038
foj1357	Link046	1
foj1357	Link044	0.927672956
foj1357	Link042	0.468553459
foj1357	Link040	0.58490566
foj1357	Link033	0.540880503
foj1357	Link031	0.566037736
foj1358	Link054	0.327044025
foj1358	Link059	0.710691824
foj1358	Link061	0.537735849
foj1358	Link065	0.5
foj1358	Link067	0.509433962
foj1358	Link095	0.116352201
foj1359	Link004	0.440251572
foj1359	Link002	0.449685535
foj1359	Link102	0.301886792
foj1359	Link050	0.301886792
foj1359	Link052	0.408805031
foj1359	Link048	0.990566038
foj1359	Link046	1
foj1359	Link044	0.927672956
foj1359	Link042	0.468553459
foj1359	Link040	0.58490566
foj1359	Link075	0.418238994
foj1360	Link002	0.449685535
foj1360	Link102	0.301886792
foj1360	Link050	0.301886792
foj1360	Link052	0.408805031
foj1360	Link048	0.990566038
foj1360	Link046	1
foj1361	Link012	0.182389937
foj1361	Link010	0.172955975
foj1361	Link008	0.820754717
foj1361	Link036	0.770440252
foj1361	Link038	0.770440252
foj1361	Link043	0.86163522
foj1361	Link045	0.959119497
foj1361	Link047	0.962264151
foj1361	Link059	0.710691824
foj1362	Link053	0.270440252
foj1362	Link055	0.279874214
foj1362	Link057	0.283018868
foj1362	Link103	0.198113208
foj1362	Link060	0.669811321
foj1362	Link048	0.990566038
foj1362	Link046	1
foj1362	Link044	0.927672956
foj1362	Link037	0.811320755
foj1362	Link035	0.811320755
foj1362	Link006	0.289308176
foj1362	Link004	0.440251572
foj1362	Link002	0.449685535
foj1363	Link053	0.270440252
foj1363	Link055	0.279874214
foj1363	Link057	0.283018868
foj1363	Link103	0.198113208
foj1363	Link061	0.537735849
foj1363	Link065	0.5
foj1363	Link067	0.509433962
foj1363	Link099	0.63836478
foj1363	Link086	0.380503145
foj1363	Link079	0.380503145
foj1363	Link078	0.48427673
foj1364	Link012	0.182389937
foj1364	Link010	0.172955975
foj1364	Link030	0.518867925
foj1364	Link032	0.559748428
foj1364	Link034	0.575471698
foj1364	Link021	0.238993711
foj1365	Link046	1
foj1365	Link044	0.927672956
foj1365	Link042	0.468553459
foj1365	Link040	0.58490566
foj1365	Link033	0.540880503
foj1365	Link031	0.566037736
foj1365	Link029	0.512578616
foj1365	Link008	0.820754717
foj1366	Link052	0.408805031
foj1366	Link048	0.990566038
foj1366	Link046	1
foj1366	Link044	0.927672956
foj1366	Link037	0.811320755
foj1366	Link035	0.811320755
foj1366	Link006	0.289308176
foj1366	Link004	0.440251572
foj1366	Link002	0.449685535
foj1367	Link012	0.182389937
foj1367	Link010	0.172955975
foj1367	Link008	0.820754717
foj1367	Link036	0.770440252
foj1367	Link038	0.770440252
foj1367	Link069	0.550314465
foj1367	Link071	0.550314465
foj1367	Link073	0.550314465
foj1367	Link100	0.606918239
foj1367	Link095	0.116352201
foj1368	Link091	0.279874214
foj1368	Link068	0.509433962
foj1368	Link066	0.528301887
foj1368	Link062	0.506289308
foj1368	Link060	0.669811321
foj1368	Link051	0.41509434
foj1369	Link003	0.465408805
foj1369	Link005	0.317610063
foj1369	Link036	0.770440252
foj1369	Link038	0.770440252
foj1369	Link043	0.86163522
foj1369	Link045	0.959119497
foj1369	Link047	0.962264151
foj1369	Link051	0.41509434
foj1370	Link096	0.169811321
foj1370	Link068	0.509433962
foj1370	Link066	0.528301887
foj1370	Link062	0.506289308
foj1370	Link104	0.210691824
foj1370	Link058	0.311320755
foj1371	Link014	0.251572327
foj1371	Link008	0.820754717
foj1371	Link036	0.770440252
foj1371	Link038	0.770440252
foj1371	Link042	0.468553459
foj1371	Link040	0.58490566
foj1371	Link033	0.540880503
foj1371	Link031	0.566037736
foj1372	Link051	0.41509434
foj1372	Link049	0.320754717
foj1372	Link101	0.320754717
foj1372	Link001	0.465408805
foj1372	Link003	0.465408805
foj1372	Link005	0.317610063
foj1372	Link007	0.867924528
foj1372	Link013	0.201257862
foj1372	Link015	0.088050314
foj1372	Link110	0.08490566
foj1372	Link108	0.08490566
foj1372	Link012	0.182389937
foj1372	Link010	0.172955975
foj1373	Link010	0.172955975
foj1373	Link030	0.518867925
foj1373	Link032	0.559748428
foj1373	Link034	0.575471698
foj1373	Link021	0.238993711
foj1374	Link091	0.279874214
foj1374	Link099	0.63836478
foj1374	Link086	0.380503145
foj1374	Link079	0.380503145
foj1374	Link078	0.48427673
foj1374	Link076	0.471698113
foj1374	Link021	0.238993711
foj1374	Link020	0.144654088
foj1374	Link017	0.081761006
foj1374	Link110	0.08490566
foj1374	Link108	0.08490566
foj1374	Link012	0.182389937
foj1374	Link010	0.172955975
foj1375	Link046	1
foj1375	Link044	0.927672956
foj1375	Link042	0.468553459
foj1375	Link040	0.58490566
foj1375	Link075	0.418238994
foj1375	Link077	0.440251572
foj1376	Link093	0.273584906
foj1376	Link091	0.279874214
foj1376	Link068	0.509433962
foj1376	Link066	0.528301887
foj1376	Link062	0.506289308
foj1376	Link060	0.669811321
foj1377	Link096	0.169811321
foj1377	Link068	0.509433962
foj1377	Link066	0.528301887
foj1377	Link062	0.506289308
foj1377	Link104	0.210691824
foj1377	Link058	0.311320755
foj1377	Link056	0.323899371
foj1377	Link054	0.327044025
foj1377	Link059	0.710691824
foj1378	Link059	0.710691824
foj1378	Link061	0.537735849
foj1378	Link065	0.5
foj1378	Link067	0.509433962
foj1378	Link095	0.116352201
foj1379	Link055	0.279874214
foj1379	Link057	0.283018868
foj1379	Link103	0.198113208
foj1379	Link060	0.669811321
foj1379	Link048	0.990566038
foj1379	Link046	1
foj1379	Link044	0.927672956
foj1379	Link042	0.468553459
foj1379	Link040	0.58490566
foj1379	Link075	0.418238994
foj1379	Link077	0.440251572
foj1380	Link031	0.566037736
foj1380	Link029	0.512578616
foj1380	Link008	0.820754717
foj1380	Link036	0.770440252
foj1380	Link038	0.770440252
foj1380	Link069	0.550314465
foj1380	Link071	0.550314465
foj1380	Link073	0.550314465
foj1380	Link100	0.606918239
foj1381	Link002	0.449685535
foj1381	Link102	0.301886792
foj1381	Link050	0.301886792
foj1381	Link052	0.408805031
foj1381	Link059	0.710691824
foj1381	Link061	0.537735849
foj1381	Link063	0.059748428
foj1381	Link096	0.169811321
foj1381	Link068	0.509433962
foj1381	Link066	0.528301887
foj1382	Link007	0.867924528
foj1382	Link030	0.518867925
foj1382	Link032	0.559748428
foj1382	Link034	0.575471698
foj1382	Link075	0.418238994
foj1382	Link077	0.440251572
foj1382	Link080	0.330188679
foj1382	Link085	0.330188679
foj1382	Link088	0.160377358
foj1382	Link090	0.160377358
foj1382	Link106	0.160377358
foj1382	Link093	0.273584906
foj1382	Link091	0.279874214
foj1383	Link010	0.172955975
foj1383	Link008	0.820754717
foj1383	Link036	0.770440252
foj1383	Link038	0.770440252
foj1383	Link042	0.468553459
foj1383	Link040	0.58490566
foj1384	Link055	0.279874214
foj1384	Link057	0.283018868
foj1384	Link103	0.198113208
foj1384	Link061	0.537735849
foj1384	Link065	0.5
foj1384	Link067	0.509433962
foj1384	Link099	0.63836478
foj1385	Link040	0.58490566
foj1385	Link075	0.418238994
foj1385	Link077	0.440251572
foj1385	Link080	0.330188679
foj1385	Link085	0.330188679
foj1385	Link100	0.606918239
foj1385	Link068	0.509433962
foj1385	Link066	0.528301887
foj1385	Link063	0.059748428
foj1385	Link096	0.169811321
foj1386	Link004	0.440251572
foj1386	Link002	0.449685535
foj1386	Link102	0.301886792
foj1386	Link050	0.301886792
foj1386	Link052	0.408805031
foj1386	Link048	0.990566038
foj1386	Link046	1
foj1387	Link012	0.182389937
foj1387	Link010	0.172955975
foj1387	Link008	0.820754717
foj1387	Link036	0.770440252
foj1387	Link038	0.770440252
foj1387	Link043	0.86163522
foj1387	Link045	0.959119497
foj1387	Link047	0.962264151
foj1387	Link053	0.270440252
foj1388	Link094	0.235849057
foj1388	Link105	0.132075472
foj1388	Link089	0.132075472
foj1388	Link087	0.132075472
foj1388	Link086	0.380503145
foj1388	Link079	0.380503145
foj1388	Link078	0.48427673
foj1388	Link076	0.471698113
foj1388	Link033	0.540880503
foj1388	Link031	0.566037736
foj1388	Link028	0.025157233
foj1388	Link025	0.025157233
foj1388	Link023	0.025157233
foj1388	Link019	0.06918239
foj1388	Link022	0.163522013
foj1389	Link057	0.283018868
foj1389	Link103	0.198113208
foj1389	Link060	0.669811321
foj1389	Link048	0.990566038
foj1389	Link046	1
foj1389	Link044	0.927672956
foj1389	Link069	0.550314465
foj1389	Link071	0.550314465
foj1389	Link073	0.550314465
foj1389	Link100	0.606918239
foj1390	Link007	0.867924528
foj1390	Link030	0.518867925
foj1390	Link032	0.559748428
foj1390	Link034	0.575471698
foj1390	Link039	0.603773585
foj1390	Link041	0.5
foj1390	Link069	0.550314465
foj1390	Link071	0.550314465
foj1390	Link073	0.550314465
foj1390	Link086	0.380503145
foj1390	Link079	0.380503145
foj1390	Link078	0.48427673
foj1391	Link034	0.575471698
foj1391	Link039	0.603773585
foj1391	Link041	0.5
foj1391	Link043	0.86163522
foj1391	Link045	0.959119497
foj1391	Link047	0.962264151
foj1391	Link059	0.710691824
foj1391	Link104	0.210691824
foj1391	Link058	0.311320755
foj1391	Link056	0.323899371
foj1391	Link054	0.327044025
foj1392	Link065	0.5
foj1392	Link067	0.509433962
foj1392	Link095	0.116352201
foj1392	Link064	0.022012579
foj1392	Link062	0.506289308
foj1392	Link104	0.210691824
foj1392	Link058	0.311320755
foj1392	Link056	0.323899371
foj1392	Link054	0.327044025
foj1392	Link059	0.710691824
foj1393	Link099	0.63836478
foj1393	Link074	0.493710692
foj1393	Link072	0.493710692
foj1393	Link070	0.493710692
foj1393	Link043	0.86163522
foj1393	Link045	0.959119497
foj1394	Link046	1
foj1394	Link044	0.927672956
foj1394	Link037	0.811320755
foj1394	Link035	0.811320755
foj1394	Link007	0.867924528
foj1394	Link013	0.201257862
foj1395	Link031	0.566037736
foj1395	Link028	0.025157233
foj1395	Link025	0.025157233
foj1395	Link023	0.025157233
foj1395	Link017	0.081761006
foj1395	Link016	0.147798742
foj1395	Link014	0.251572327
foj1396	Link067	0.509433962
foj1396	Link099	0.63836478
foj1396	Link074	0.493710692
foj1396	Link072	0.493710692
foj1396	Link070	0.493710692
foj1396	Link043	0.86163522
foj1396	Link045	0.959119497
foj1397	Link095	0.116352201
foj1397	Link064	0.022012579
foj1397	Link062	0.506289308
foj1397	Link060	0.669811321
foj1397	Link053	0.270440252
foj1397	Link055	0.279874214
foj1397	Link057	0.283018868
foj1398	Link066	0.528301887
foj1398	Link062	0.506289308
foj1398	Link060	0.669811321
foj1398	Link053	0.270440252
foj1398	Link055	0.279874214
foj1399	Link051	0.41509434
foj1399	Link049	0.320754717
foj1399	Link101	0.320754717
foj1399	Link001	0.465408805
foj1399	Link003	0.465408805
foj1399	Link005	0.317610063
foj1399	Link007	0.867924528
foj1400	Link010	0.172955975
foj1400	Link030	0.518867925
foj1400	Link028	0.025157233
foj1400	Link025	0.025157233
foj1400	Link023	0.025157233
foj1400	Link019	0.06918239
foj1400	Link022	0.163522013
foj1401	Link065	0.5
foj1401	Link067	0.509433962
foj1401	Link095	0.116352201
foj1401	Link064	0.022012579
foj1401	Link062	0.506289308
foj1401	Link104	0.210691824
foj1401	Link058	0.311320755
foj1401	Link056	0.323899371
foj1401	Link054	0.327044025
foj1402	Link058	0.311320755
foj1402	Link056	0.323899371
foj1402	Link054	0.327044025
foj1402	Link048	0.990566038
foj1402	Link046	1
foj1402	Link044	0.927672956
foj1402	Link042	0.468553459
foj1402	Link040	0.58490566
foj1402	Link075	0.418238994
foj1403	Link066	0.528301887
foj1403	Link062	0.506289308
foj1403	Link060	0.669811321
foj1403	Link048	0.990566038
foj1403	Link046	1
foj1403	Link044	0.927672956
foj1403	Link037	0.811320755
foj1403	Link035	0.811320755
foj1403	Link006	0.289308176
foj1403	Link004	0.440251572
foj1403	Link002	0.449685535
foj1403	Link102	0.301886792
foj1403	Link050	0.301886792
foj1403	Link052	0.408805031
foj1404	Link034	0.575471698
foj1404	Link039	0.603773585
foj1404	Link041	0.5
foj1404	Link043	0.86163522
foj1404	Link045	0.959119497
foj1404	Link047	0.962264151
foj1404	Link051	0.41509434
foj1404	Link049	0.320754717
foj1404	Link101	0.320754717
foj1404	Link001	0.465408805
foj1404	Link003	0.465408805
foj1405	Link078	0.48427673
foj1405	Link076	0.471698113
foj1405	Link039	0.603773585
foj1405	Link041	0.5
foj1405	Link043	0.86163522
foj1405	Link045	0.959119497
foj1405	Link047	0.962264151
foj1405	Link053	0.270440252
foj1406	Link009	0.182389937
foj1406	Link011	0.166666667
foj1406	Link107	0.062893082
foj1406	Link109	0.062893082
foj1406	Link016	0.147798742
foj1406	Link014	0.251572327
foj1406	Link008	0.820754717
foj1406	Link036	0.770440252
foj1406	Link038	0.770440252
foj1406	Link043	0.86163522
foj1406	Link045	0.959119497
foj1407	Link031	0.566037736
foj1407	Link029	0.512578616
foj1407	Link008	0.820754717
foj1407	Link006	0.289308176
foj1407	Link004	0.440251572
foj1407	Link002	0.449685535
foj1407	Link102	0.301886792
foj1407	Link050	0.301886792
foj1407	Link052	0.408805031
foj1407	Link048	0.990566038
foj1407	Link046	1
foj1408	Link100	0.606918239
foj1408	Link068	0.509433962
foj1408	Link066	0.528301887
foj1408	Link062	0.506289308
foj1408	Link104	0.210691824
foj1408	Link058	0.311320755
foj1409	Link066	0.528301887
foj1409	Link062	0.506289308
foj1409	Link060	0.669811321
foj1409	Link051	0.41509434
foj1409	Link049	0.320754717
foj1409	Link101	0.320754717
foj1409	Link001	0.465408805
foj1410	Link045	0.959119497
foj1410	Link047	0.962264151
foj1410	Link051	0.41509434
foj1410	Link049	0.320754717
foj1410	Link101	0.320754717
foj1410	Link001	0.465408805
foj1410	Link003	0.465408805
foj1410	Link005	0.317610063
foj1410	Link007	0.867924528
foj1410	Link030	0.518867925
foj1410	Link028	0.025157233
foj1410	Link025	0.025157233
foj1410	Link023	0.025157233
foj1410	Link019	0.06918239
foj1410	Link022	0.163522013
foj1411	Link059	0.710691824
foj1411	Link061	0.537735849
foj1411	Link065	0.5
foj1411	Link067	0.509433962
foj1411	Link099	0.63836478
foj1411	Link086	0.380503145
foj1411	Link079	0.380503145
foj1411	Link078	0.48427673
foj1411	Link076	0.471698113
foj1411	Link021	0.238993711
foj1411	Link020	0.144654088
foj1411	Link017	0.081761006
foj1411	Link016	0.147798742
foj1411	Link014	0.251572327
foj1412	Link051	0.41509434
foj1412	Link049	0.320754717
foj1412	Link101	0.320754717
foj1412	Link001	0.465408805
foj1412	Link003	0.465408805
foj1412	Link005	0.317610063
foj1412	Link036	0.770440252
foj1412	Link038	0.770440252
foj1412	Link069	0.550314465
foj1412	Link071	0.550314465
foj1412	Link073	0.550314465
foj1412	Link100	0.606918239
foj1412	Link095	0.116352201
foj1413	Link100	0.606918239
foj1413	Link092	0.226415094
foj1413	Link094	0.235849057
foj1413	Link105	0.132075472
foj1413	Link089	0.132075472
foj1413	Link087	0.132075472
foj1413	Link086	0.380503145
foj1413	Link079	0.380503145
foj1413	Link078	0.48427673
foj1413	Link076	0.471698113
foj1413	Link021	0.238993711
foj1413	Link020	0.144654088
foj1413	Link017	0.081761006
foj1413	Link016	0.147798742
foj1413	Link014	0.251572327
foj1414	Link066	0.528301887
foj1414	Link062	0.506289308
foj1414	Link060	0.669811321
foj1414	Link048	0.990566038
foj1414	Link046	1
foj1414	Link044	0.927672956
foj1414	Link037	0.811320755
foj1414	Link035	0.811320755
foj1414	Link007	0.867924528
foj1414	Link009	0.182389937
foj1415	Link078	0.48427673
foj1415	Link076	0.471698113
foj1415	Link033	0.540880503
foj1415	Link031	0.566037736
foj1415	Link029	0.512578616
foj1415	Link008	0.820754717
foj1416	Link051	0.41509434
foj1416	Link049	0.320754717
foj1416	Link101	0.320754717
foj1416	Link001	0.465408805
foj1416	Link003	0.465408805
foj1416	Link005	0.317610063
foj1416	Link036	0.770440252
foj1416	Link038	0.770440252
foj1416	Link069	0.550314465
foj1416	Link071	0.550314465
foj1416	Link073	0.550314465
foj1416	Link086	0.380503145
foj1416	Link079	0.380503145
foj1416	Link078	0.48427673
foj1416	Link076	0.471698113
foj1417	Link067	0.509433962
foj1417	Link095	0.116352201
foj1417	Link064	0.022012579
foj1417	Link062	0.506289308
foj1417	Link060	0.669811321
foj1417	Link053	0.270440252
foj1417	Link055	0.279874214
foj1417	Link057	0.283018868
foj1418	Link032	0.559748428
foj1418	Link034	0.575471698
foj1418	Link039	0.603773585
foj1418	Link041	0.5
foj1418	Link043	0.86163522
foj1418	Link045	0.959119497
foj1418	Link047	0.962264151
foj1418	Link051	0.41509434
foj1419	Link094	0.235849057
foj1419	Link105	0.132075472
foj1419	Link089	0.132075472
foj1419	Link087	0.132075472
foj1419	Link074	0.493710692
foj1419	Link072	0.493710692
foj1419	Link070	0.493710692
foj1419	Link037	0.811320755
foj1419	Link035	0.811320755
foj1419	Link007	0.867924528
foj1419	Link009	0.182389937
foj1420	Link060	0.669811321
foj1420	Link048	0.990566038
foj1420	Link046	1
foj1420	Link044	0.927672956
foj1420	Link042	0.468553459
foj1420	Link040	0.58490566
foj1420	Link033	0.540880503
foj1421	Link014	0.251572327
foj1421	Link008	0.820754717
foj1421	Link036	0.770440252
foj1421	Link038	0.770440252
foj1421	Link069	0.550314465
